"playerId","player","team","position","passAtt","passComp","passInc","passCompPct","passYds","passTds","passInt","rushAtt","rushYds","rushTds","fumbles","twoPts","regTds","pass300","pass350","pass400","returnTds","dataScrapeId","pass40","rush40","sacks","games","rec","recYds","recTds","returnYds","rush100","rush150","rush200","rec40","rec100","rec150","rec200"
2499277,"David Ausberry","OAK","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,13.7,180.7,1.7,NA,NA,NA,NA,NA,NA,NA,NA
2499567,"Charlie Batch","PIT","QB",44,26,NA,NA,297,2,1,3,6,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2500467,"Donald Driver","GB","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,18,225,2,NA,NA,NA,NA,NA,NA,NA,NA
2500835,"Tony Gonzalez","ATL","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,71.65,758,6.325,NA,NA,NA,NA,NA,NA,NA,NA
2501078,"Matt Hasselbeck","TEN","QB",117.233333333333,71.3333333333333,NA,61.7,1008.75,7.75,6.575,7.5,28.575,0.075,2,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2501863,"Peyton Manning","DEN","QB",553.233333333333,360.333333333333,NA,65.2,4360.175,30.825,14.925,15.15,14.325,0,1.35,1,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2502220,"Randy Moss","SF","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,41,582.075,4.5,NA,NA,NA,NA,NA,NA,NA,NA
2503158,"Brandon Stokley","DEN","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,32,444.5,2.5,NA,NA,NA,NA,NA,NA,NA,NA
2504211,"Tom Brady","NE","QB",603,395.9,NA,68.4,5022.75,40.75,11.5,28.85,79.25,1.075,1,1,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2504253,"Plaxico Burress","PIT","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,7,100,1,NA,NA,NA,NA,NA,NA,NA,NA
2504314,"Chris Redman","FA","QB",14,8,NA,57.1,89,0.3,0.3,0.7,0.3,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2504531,"Michael Vick","PHI","QB",431.1,259.9,NA,59.6,3512.825,23.075,12.25,81.35,618.825,4.5,4.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2504595,"Steve Smith","CAR","WR",NA,NA,NA,NA,NA,NA,NA,4,26.8,0,0.1,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,58.5,889.957142857143,5.71428571428571,NA,NA,NA,NA,NA,NA,NA,NA
2504743,"Santana Moss","WAS","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,49,569,3,NA,NA,NA,NA,NA,NA,NA,NA
2504747,"Reggie Wayne","IND","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,76,932,6.175,NA,NA,NA,NA,NA,NA,NA,NA
2504764,"Todd Heap","ARI","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,34.15,370.433333333333,1.9,NA,NA,NA,NA,NA,NA,NA,NA
2504775,"Drew Brees","NO","QB",617.566666666667,421,NA,68.7,5010.925,39.25,15.75,18.35,44.825,0.925,1.65,2,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2504804,"David Carr","NYG","QB",25,15,NA,NA,82.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2504833,"Shaun Hill","DET","QB",24,14.5,NA,60.5,104.233333333333,0.333333333333333,0.333333333333333,2,5.43333333333333,0.233333333333333,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2505013,"Roy Williams","FA","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,8,100,1,NA,NA,NA,NA,NA,NA,NA,NA
2505018,"Jeremy Shockey","FA","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,30,335,2,NA,NA,NA,NA,NA,NA,NA,NA
2505033,"Jabar Gaffney","FA","WR",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,546,3,NA,NA,NA,NA,NA,NA,NA,NA
2505101,"David Garrard","FA","QB",0,0,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2505106,"Randy McMichael","SD","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,15,165,1,NA,NA,NA,NA,NA,NA,NA,NA
2505245,"Carson Palmer","OAK","QB",471.333333333333,289.233333333333,NA,62.6,3643.325,23.425,16.25,21.5,39.75,0.575,0.85,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2505299,"Antonio Gates","SD","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,68.35,903.325,8,NA,NA,NA,NA,NA,NA,NA,NA
2505354,"Tony Romo","DAL","QB",522.766666666667,333.766666666667,NA,64.5,4233.175,30.325,11.75,17,65.075,0.75,1.85,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2505451,"Donald Lee","FA","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,7,77,0,NA,NA,NA,NA,NA,NA,NA,NA
2505453,"Kevin Walter","HOU","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,43.85,598.925,3.175,NA,NA,NA,NA,NA,NA,NA,NA
2505511,"Nate Burleson","DET","WR",NA,NA,NA,NA,NA,NA,NA,1,27.3333333333333,0,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,48.5,647,4,NA,NA,NA,NA,NA,NA,NA,NA
2505551,"Andre Johnson","HOU","WR",NA,NA,NA,NA,NA,NA,NA,0,4.66666666666667,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,83.65,1249.675,8.575,NA,NA,NA,NA,NA,NA,NA,NA
2505561,"Visanthe Shiancoe","FA","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,16,204.3,1.3,NA,NA,NA,NA,NA,NA,NA,NA
2505587,"Anquan Boldin","BAL","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,65.15,876.575,5.175,NA,NA,NA,NA,NA,NA,NA,NA
2505600,"Brandon Lloyd","NE","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,60,964.75,7.075,NA,NA,NA,NA,NA,NA,NA,NA
2505623,"Rex Grossman","WAS","QB",32.35,18.15,NA,53.8,146.666666666667,0.433333333333333,0.433333333333333,0,0.333333333333333,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2505629,"Jason Witten","DAL","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.35,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,76.35,917.825,5.075,NA,NA,NA,NA,NA,NA,NA,NA
2505664,"Dallas Clark","TB","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,44,417.766666666667,3.43333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2505673,"Byron Leftwich","PIT","QB",16.7,10,NA,59.9,130.7,0,0.7,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2505674,"Willis McGahee","DEN","RB",NA,NA,NA,NA,NA,NA,NA,227.35,972.175,8.075,1.85,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,14.65,72.75,0.325,NA,NA,NA,NA,NA,NA,NA,NA
2505690,"Mewelde Moore","IND","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2505771,"Terrance Copper","KC","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,4,46,0,NA,NA,NA,NA,NA,NA,NA,NA
2505777,"Vonta Leach","BAL","RB",NA,NA,NA,NA,NA,NA,NA,11,52,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,10,77,0,NA,NA,NA,NA,NA,NA,NA,NA
2505785,"Malcom Floyd","SD","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.65,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,61.15,927.925,5.675,NA,NA,NA,NA,NA,NA,NA,NA
2505790,"Wes Welker","NE","WR",NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,105.35,1262.75,7.5,NA,NA,NA,NA,NA,NA,NA,NA
2505936,"Steven Jackson","STL","RB",NA,NA,NA,NA,NA,NA,NA,281.5,1201.5,6.25,1,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,41.35,322.075,0.825,NA,NA,NA,NA,NA,NA,NA,NA
2505976,"Michael Jenkins","MIN","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,29,183.5,1,NA,NA,NA,NA,NA,NA,NA,NA
2505982,"Matt Schaub","HOU","QB",455.766666666667,288.233333333333,NA,62.5,3748,25.075,11.75,16.65,27.425,0.75,1.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2505996,"Eli Manning","NYG","QB",588.1,361.9,NA,62.7,4435.25,31.825,16.575,21.5,42.575,0.5,2.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506004,"Jerricho Cotchery","PIT","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,20.85,178.333333333333,0.766666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2506014,"Michael Turner","ATL","RB",NA,NA,NA,NA,NA,NA,NA,257,1153.325,9.575,1,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,10.65,98.175,0.25,NA,NA,NA,NA,NA,NA,NA,NA
2506053,"Luke McCown","ATL","QB",33,19,NA,NA,212,0,1,2,5,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506106,"Larry Fitzgerald","ARI","WR",NA,NA,NA,NA,NA,NA,NA,1,3,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,88.35,1285,8.925,NA,NA,NA,NA,NA,NA,NA,NA
2506107,"Kellen Winslow","FA","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,18,212,1.7,NA,NA,NA,NA,NA,NA,NA,NA
2506109,"Ben Roethlisberger","PIT","QB",495.766666666667,310.9,NA,61.8,4047.25,26.5,13.25,33,113.25,1.825,2,1,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506114,"Devery Henderson","NO","WR",NA,NA,NA,NA,NA,NA,NA,0,4.66666666666667,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,32.35,585.675,3.25,NA,NA,NA,NA,NA,NA,NA,NA
2506121,"Philip Rivers","SD","QB",548.566666666667,350.766666666667,NA,63.7,4479.675,28.75,14.925,26.35,34.675,0.325,2.65,1,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506122,"Benjamin Watson","CLE","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,41.35,440.75,2.75,NA,NA,NA,NA,NA,NA,NA,NA
2506140,"Ryan Grant","GB","RB",NA,NA,NA,NA,NA,NA,NA,24,50,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,14,50,0,NA,NA,NA,NA,NA,NA,NA,NA
2506147,"John Kuhn","GB","RB",NA,NA,NA,NA,NA,NA,NA,25.5,66.5,2.325,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,12,47.925,0.425,NA,NA,NA,NA,NA,NA,NA,NA
2506222,"Josh Cribbs","CLE","WR",NA,NA,NA,NA,NA,NA,NA,5,15.5,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,19,110,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2506287,"Lance Moore","NO","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,57.35,769.075,7.075,NA,NA,NA,NA,NA,NA,NA,NA
2506313,"Nate Washington","TEN","WR",NA,NA,NA,NA,NA,NA,NA,2,5.33333333333333,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,54.65,819.675,4.75,NA,NA,NA,NA,NA,NA,NA,NA
2506340,"Alex Smith","SF","QB",503.333333333333,303.1,NA,63,3514.25,21.25,10.675,40.5,139.575,1.825,1.85,1,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506341,"Ronnie Brown","SD","RB",NA,NA,NA,NA,NA,NA,NA,83.85,317.1,3,1,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,16.85,94,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2506342,"Braylon Edwards","NYJ","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,27.65,453.333333333333,3,NA,NA,NA,NA,NA,NA,NA,NA
2506343,"Cedric Benson","GB","RB",NA,NA,NA,NA,NA,NA,NA,191.65,802.1,5.56666666666667,1,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,18,134.9,0.433333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2506356,"Mike Williams","FA","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,54.85,716.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA
2506363,"Aaron Rodgers","GB","QB",553.5,368,NA,NA,4717.66666666667,41,8.66666666666667,60,260.666666666667,3,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506364,"Jason Campbell","CHI","QB",32.5,20.35,NA,64.7,210.566666666667,0.566666666666667,0.433333333333333,3.15,8.56666666666667,0.1,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506366,"Roddy White","ATL","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,93.5,1239.425,8.675,NA,NA,NA,NA,NA,NA,NA,NA
2506369,"Heath Miller","PIT","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.7,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,43.85,526.566666666667,3.1,NA,NA,NA,NA,NA,NA,NA,NA
2506400,"Vincent Jackson","TB","WR",NA,NA,NA,NA,NA,NA,NA,3,23.6666666666667,0,1,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,65.5,1118.575,7.075,NA,NA,NA,NA,NA,NA,NA,NA
2506404,"Frank Gore","SF","RB",NA,NA,NA,NA,NA,NA,NA,227,1067.5,7.075,1.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,23,173.675,0.675,NA,NA,NA,NA,NA,NA,NA,NA
2506444,"Kyle Orton","DAL","QB",39.35,23.65,NA,62.5,262.5,1,0.85,0.85,2.15,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506448,"Brandon Jacobs","FA","RB",NA,NA,NA,NA,NA,NA,NA,64.15,315.075,4.5,0.65,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,4.15,35.925,0,NA,NA,NA,NA,NA,NA,NA,NA
2506467,"Darren Sproles","NO","RB",NA,NA,NA,NA,NA,NA,NA,125.35,538,2.425,1.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,74.85,693.325,5.175,NA,NA,NA,NA,NA,NA,NA,NA
2506481,"Dan Orlovsky","TB","QB",47,28,NA,NA,315,1,1,1,2,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506531,"Joel Dreessen","DEN","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,29.15,363.9,3.23333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2506546,"Derek Anderson","CAR","QB",4,2,NA,NA,13,0,0,1,1,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506562,"Matt Cassel","KC","QB",477.666666666667,282.1,NA,59.9,3406.575,20.825,12.175,26.35,97.075,0.425,1.15,1,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506581,"Ryan Fitzpatrick","BUF","QB",519.666666666667,313.666666666667,NA,60.8,3663.675,24.075,18.075,42.5,204.5,0.425,2.35,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506871,"Fred Jackson","BUF","RB",NA,NA,NA,NA,NA,NA,NA,234,1083.5,7.425,0.85,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,43.65,370.5,1,NA,NA,NA,NA,NA,NA,NA,NA
2506874,"Reggie Bush","MIA","RB",NA,NA,NA,NA,NA,NA,NA,194.15,914.925,5.325,1.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,44.35,340.925,1.5,NA,NA,NA,NA,NA,NA,NA,NA
2506878,"Matt Leinart","OAK","QB",15.65,9.5,NA,60.2,108.35,0.15,0.85,0.5,1.85,0,0.3,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506885,"Santonio Holmes","NYJ","WR",NA,NA,NA,NA,NA,NA,NA,3,26.3333333333333,0,0.35,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,60,829.575,6.25,NA,NA,NA,NA,NA,NA,NA,NA
2506895,"Kellen Clemens","STL","QB",NA,NA,NA,NA,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2506897,"Devin Hester","CHI","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.7,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,27.5,284.433333333333,1.9,NA,NA,NA,NA,NA,NA,NA,NA
2506916,"Brad Smith","BUF","WR",NA,NA,NA,NA,NA,NA,NA,13,32.5,0.5,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,20,117.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2507141,"Pierre Thomas","NO","RB",NA,NA,NA,NA,NA,NA,NA,125.5,556.75,4.075,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,37.85,300.825,1.325,NA,NA,NA,NA,NA,NA,NA,NA
2507164,"Adrian Peterson","MIN","RB",NA,NA,NA,NA,NA,NA,NA,241,1099.825,8.575,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,22.85,199.175,0.675,NA,NA,NA,NA,NA,NA,NA,NA
2507166,"Ted Ginn","SF","WR",NA,NA,NA,NA,NA,NA,NA,9,75,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11,159,0,NA,NA,NA,NA,NA,NA,NA,NA
2507169,"Kevin Kolb","ARI","QB",182.566666666667,107.666666666667,NA,59,1636,9.925,8.425,15,53.175,0.325,3,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2507179,"Brandon Jackson","CLE","RB",NA,NA,NA,NA,NA,NA,NA,47.7,98.65,0.5,0.3,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,24,89.85,0.15,NA,NA,NA,NA,NA,NA,NA,NA
2507182,"Matt Spaeth","CHI","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,5,57,1,NA,NA,NA,NA,NA,NA,NA,NA
2507183,"James Jones","GB","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,45.15,622,4.675,NA,NA,NA,NA,NA,NA,NA,NA
2507192,"Michael Bush","CHI","RB",NA,NA,NA,NA,NA,NA,NA,134,624.825,5.925,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,23.85,188.075,0.425,NA,NA,NA,NA,NA,NA,NA,NA
2507209,"LeRon McClain","SD","RB",NA,NA,NA,NA,NA,NA,NA,55.15,236.9,2.66666666666667,0.7,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,17.35,143.233333333333,0,NA,NA,NA,NA,NA,NA,NA,NA
2507218,"Brent Celek","PHI","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,61.5,706.175,5.425,NA,NA,NA,NA,NA,NA,NA,NA
2507244,"Tyler Thigpen","BUF","QB",7.7,4,NA,51.9,57.7,0.3,0.3,1.7,8.3,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2507278,"Jackie Battle","SD","RB",NA,NA,NA,NA,NA,NA,NA,23,52,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,2,5.5,0,NA,NA,NA,NA,NA,NA,NA,NA
2507282,"Matt Moore","MIA","QB",149,87.5666666666667,NA,59.3,1100.075,7.75,5.425,9.65,34.25,0.325,2.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2507385,"Caleb Hanie","DEN","QB",7.3,3.3,NA,45.2,21.35,0,0.15,0.7,1.85,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2507428,"Mike Tolbert","CAR","RB",NA,NA,NA,NA,NA,NA,NA,48.15,222.25,2.575,0.85,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,23.35,235,1.425,NA,NA,NA,NA,NA,NA,NA,NA
2507476,"Kevin Smith","DET","RB",NA,NA,NA,NA,NA,NA,NA,166.5,602.425,4.425,0.65,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,33.65,228,1.075,NA,NA,NA,NA,NA,NA,NA,NA
2507486,"Kellen Davis","CHI","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,29.65,321.1,3.1,NA,NA,NA,NA,NA,NA,NA,NA
2507518,"Lance Ball","DEN","RB",NA,NA,NA,NA,NA,NA,NA,49,140.1,1,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,10,49.7666666666667,0.1,NA,NA,NA,NA,NA,NA,NA,NA
2507539,"Anthony Armstrong","DAL","WR",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,659,3,NA,NA,NA,NA,NA,NA,NA,NA
2507591,"Isaac Redman","PIT","RB",NA,NA,NA,NA,NA,NA,NA,171.65,776.175,4.675,0.65,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,30.85,190.675,0.925,NA,NA,NA,NA,NA,NA,NA,NA
2507763,"Mike Wallace","PIT","WR",NA,NA,NA,NA,NA,NA,NA,7,40.3333333333333,0,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,65.5,1154.575,7.5,NA,NA,NA,NA,NA,NA,NA,NA
2507779,"Donald Brown","IND","RB",NA,NA,NA,NA,NA,NA,NA,203.5,837.675,5.175,0.35,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,30.65,191.175,0.325,NA,NA,NA,NA,NA,NA,NA,NA
2507795,"Aaron Brown","FA","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2507855,"Victor Cruz","NYG","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,81.5,1242.325,8,NA,NA,NA,NA,NA,NA,NA,NA
2507884,"David Nelson","BUF","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,49.5,629.675,2.825,NA,NA,NA,NA,NA,NA,NA,NA
2507999,"Chris Ivory","NO","RB",NA,NA,NA,NA,NA,NA,NA,48.85,137.9,1,0.3,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,2,10.5666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
2508061,"Antonio Brown","PIT","WR",NA,NA,NA,NA,NA,NA,NA,0,3,0,0.35,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,77.65,1087.5,5.425,NA,NA,NA,NA,NA,NA,NA,NA
